./input_CP/fold_1_unseen/original\0a45be6c-07bc-4144-9175-50ae812d25c8_FrontRight.png,0.992576727
./input_CP/fold_1_unseen/original\0e14d543-c61a-4b76-bd2f-dfe2ba5a8ec4_FrontRight.png,0.992601378
./input_CP/fold_1_unseen/original\2b47510d-16ed-44ad-b723-a7b065ea3527_Front.png,0.992609861
./input_CP/fold_1_unseen/original\3c8a1b8e-941f-45a6-9d6e-2f7cc4186377_Back.png,0.992616439
./input_CP/fold_1_unseen/original\2c6197b9-82d4-439a-8dbb-98346d606eab_FrontRight.png,0.992652119
./input_CP/fold_1_unseen/original\2c6197b9-82d4-439a-8dbb-98346d606eab_Back.png,0.992706939
./input_CP/fold_1_unseen/original\1c513fe4-7f8d-4866-b1c4-b06a895cb987_Back.png,0.992730911
./input_CP/fold_1_unseen/original\2f98900e-6a7f-453b-9000-31e1e9a71e6f_FrontRight.png,0.992732575
./input_CP/fold_1_unseen/original\3e6f2e0e-a241-4ec3-b21a-a8a3e70f2fc0_FrontRight.png,0.992732575
./input_CP/fold_1_unseen/original\1a02ee23-77d8-4ad2-9083-a244c91e8ffe_Back.png,0.992741061
./input_CP/fold_1_unseen/original\2e982da2-d8fb-48fa-a15e-ca8004a2bf46_Front.png,0.992753383
./input_CP/fold_1_unseen/original\2f6178aa-cf88-401a-b5cd-2d13295f9da0_Back.png,0.992800418
./input_CP/fold_1_unseen/original\1b3a08b3-6a7f-4e07-a31e-e6dd1f337b7b_Back.png,0.992821215
./input_CP/fold_1_unseen/original\2f2e0bea-6d81-4eea-9d03-cffc0fea92ed_FrontRight.png,0.992824131
./input_CP/fold_1_unseen/original\0c2920aa-23f0-4535-8f30-009978e48096_FrontRight.png,0.992825935
./input_CP/fold_1_unseen/original\3f88b01c-2eec-4743-aa6e-f13dc21164cf_Back.png,0.992845446
./input_CP/fold_1_unseen/original\2e555d0b-f76c-40c0-8795-41fab72b765d_FrontRight.png,0.992867898
./input_CP/fold_1_unseen/original\1cf527fa-fff3-4fd5-aa6c-4c30aafeaf2b_Back.png,0.992884823
./input_CP/fold_1_unseen/original\3ee728d8-0886-4c8e-8c91-8d847923cd31_FrontRight.png,0.992889369
./input_CP/fold_1_unseen/original\1ea026af-c02c-4606-b37f-b38a450f6ad3_Front.png,0.992899035
./input_CP/fold_1_unseen/original\2f6178aa-cf88-401a-b5cd-2d13295f9da0_Front.png,0.992902909
./input_CP/fold_1_unseen/original\1a4071d8-e0d1-4f5a-98a8-7d6e60fdad9e_Back.png,0.992906635
./input_CP/fold_1_unseen/original\0e8176ea-408a-4129-814b-e6907b86698f_Back.png,0.992914625
./input_CP/fold_1_unseen/original\0e27b0d7-a3c0-4f8f-bb74-0a02b8da9ecb_FrontRight.png,0.99294856
./input_CP/fold_1_unseen/original\2b691ed5-41cd-4c4c-8675-c3b92dbc635f_FrontRight.png,0.992955544
./input_CP/fold_1_unseen/original\2d6dcedc-dbf4-4a6f-a0bd-eea2a7e6d9cc_Front.png,0.992968244
./input_CP/fold_1_unseen/original\0d6b00b4-8515-4764-95bc-44d5bcd4b159_FrontRight.png,0.992979729
./input_CP/fold_1_unseen/original\0d602ab8-1188-487d-a25d-0f167123c236_Back.png,0.993013599
./input_CP/fold_1_unseen/original\2f98900e-6a7f-453b-9000-31e1e9a71e6f_Front.png,0.993017385
./input_CP/fold_1_unseen/original\3e6f2e0e-a241-4ec3-b21a-a8a3e70f2fc0_Front.png,0.993017385
./input_CP/fold_1_unseen/original\01c40a2e-8635-4a5e-8107-e9aa1e9d0f7a_Front.png,0.993048173
./input_CP/fold_1_unseen/original\1ee587f2-deca-4f6d-9c82-9055fe563d64_FrontRight.png,0.993065444
./input_CP/fold_1_unseen/original\1dc61acb-1bc8-46ee-a6f0-4461e8103abb_Back.png,0.993067179
./input_CP/fold_1_unseen/original\1b3a08b3-6a7f-4e07-a31e-e6dd1f337b7b_FrontRight.png,0.993100725
./input_CP/fold_1_unseen/original\2cc88758-fd51-42d7-84f5-8e22a2b37698_Back.png,0.993136462
./input_CP/fold_1_unseen/original\1b7757bc-8e63-4d06-8feb-4203f5238454_FrontRight.png,0.993139155
./input_CP/fold_1_unseen/original\0003ea2f-b2ab-44ee-8779-959a551972de_Back.png,0.993141719
./input_CP/fold_1_unseen/original\0b71fc04-1b68-4513-b920-6a7fe6eaea64_Front.png,0.993171952
./input_CP/fold_1_unseen/original\2a67963b-1db0-4a3c-8852-9b5dc7b08538_Front.png,0.993171952
./input_CP/fold_1_unseen/original\0d01d3d6-53d9-4656-873a-aaa94174ff2d_FrontRight.png,0.993184965
./input_CP/fold_1_unseen/original\1b611edc-8238-4c63-aa03-cc883294b239_Back.png,0.993186519
./input_CP/fold_1_unseen/original\0aeb6b18-6b12-4ef9-952a-87ffed9da0f0_FrontRight.png,0.993232248
./input_CP/fold_1_unseen/original\3c687b6a-e5ca-4d03-8fc7-9aee5083d56c_FrontRight.png,0.993236907
./input_CP/fold_1_unseen/original\1c513fe4-7f8d-4866-b1c4-b06a895cb987_FrontRight.png,0.993253447
./input_CP/fold_1_unseen/original\2ade1d3e-09ec-43e2-93cc-6d0ff1932745_FrontRight.png,0.993289515
./input_CP/fold_1_unseen/original\2c6197b9-82d4-439a-8dbb-98346d606eab_Front.png,0.993292196
./input_CP/fold_1_unseen/original\3d7260de-c14a-458d-8685-224747424a0d_FrontRight.png,0.993356412
./input_CP/fold_1_unseen/original\0dc41876-15ab-49ad-9d28-e2e531998818_Back.png,0.993451903
./input_CP/fold_1_unseen/original\1ea026af-c02c-4606-b37f-b38a450f6ad3_Back.png,0.993471549
./input_CP/fold_1_unseen/original\2ed345f4-6f2c-43bb-b6f6-8830738f56c3_Back.png,0.993499795
./input_CP/fold_1_unseen/original\0003ea2f-b2ab-44ee-8779-959a551972de_Front.png,0.993510673
./input_CP/fold_1_unseen/original\0d01d3d6-53d9-4656-873a-aaa94174ff2d_Back.png,0.993530602
./input_CP/fold_1_unseen/original\3e007398-c073-4175-99db-b4131ee3b087_Back.png,0.993550463
./input_CP/fold_1_unseen/original\0e0577b8-05c4-4a27-bcee-6ffe863bdd63_Back.png,0.993572675
./input_CP/fold_1_unseen/original\2f2e0bea-6d81-4eea-9d03-cffc0fea92ed_Front.png,0.993589173
./input_CP/fold_1_unseen/original\0a029830-a1a2-4820-ae57-922afdc0e822_FrontRight.png,0.993602825
./input_CP/fold_1_unseen/original\0e155748-3e22-49f2-b63f-38396647409d_Front.png,0.993625448
./input_CP/fold_1_unseen/original\0d1345dd-b7c2-45b8-92fb-dc289695e434_Back.png,0.993644185
./input_CP/fold_1_unseen/original\3d038f0c-33d0-4837-9eb4-395fa1f5b9ca_FrontRight.png,0.993650885
./input_CP/fold_1_unseen/original\2f471961-6849-4793-ae26-e32731f5ba40_FrontRight.png,0.993676131
./input_CP/fold_1_unseen/original\1c513fe4-7f8d-4866-b1c4-b06a895cb987_Front.png,0.993730083
./input_CP/fold_1_unseen/original\003b3ee9-f968-4c98-8143-fd55fa42b37a_Front.png,0.993754977
./input_CP/fold_1_unseen/original\2eccf450-8518-4b9f-b940-d0fb707e7335_FrontRight.png,0.99375956
./input_CP/fold_1_unseen/original\3ecaa5ef-6cff-47fd-b161-ddd7f6d29c7e_Front.png,0.993783919
./input_CP/fold_1_unseen/original\3cbc7184-9daa-410f-8684-6f7dcd36a735_Front.png,0.993850631
./input_CP/fold_1_unseen/original\03b5b5b9-3d9e-446b-b162-18918c6f8f99_FrontRight.png,0.993856067
./input_CP/fold_1_unseen/original\0bf8b691-9b9b-4f05-a3c6-0ab83c2556e7_Front.png,0.993880919
./input_CP/fold_1_unseen/original\1d0ac02c-ae21-4d18-97e9-0366691cf7c3_FrontRight.png,0.993888105
./input_CP/fold_1_unseen/original\0d6b00b4-8515-4764-95bc-44d5bcd4b159_Back.png,0.993899728
./input_CP/fold_1_unseen/original\3eb9d7ca-19ca-44d4-a250-ff9f73c60fd9_Back.png,0.993955717
./input_CP/fold_1_unseen/original\3cb495e8-2fc9-422c-b827-76fe13de8806_FrontRight.png,0.993983888
./input_CP/fold_1_unseen/original\2f1ebc2a-9ceb-4fe6-92d1-aaabfa64d774_FrontRight.png,0.9940291
./input_CP/fold_1_unseen/original\1a4071d8-e0d1-4f5a-98a8-7d6e60fdad9e_Front.png,0.994059578
./input_CP/fold_1_unseen/original\01c40a2e-8635-4a5e-8107-e9aa1e9d0f7a_Back.png,0.994062193
./input_CP/fold_1_unseen/original\003b3ee9-f968-4c98-8143-fd55fa42b37a_Back.png,0.994090682
./input_CP/fold_1_unseen/original\0d96d763-f103-44e5-9ac6-e0e3f6ed3c36_Front.png,0.994116355
./input_CP/fold_1_unseen/original\1f2edef7-c3ed-410c-8284-4b4d6f66afc3_Back.png,0.994156871
./input_CP/fold_1_unseen/original\1d8da026-ffa5-48ad-8eef-5eef162c1618_Front.png,0.994163122
./input_CP/fold_1_unseen/original\3d038f0c-33d0-4837-9eb4-395fa1f5b9ca_Back.png,0.99420095
./input_CP/fold_1_unseen/original\3ee728d8-0886-4c8e-8c91-8d847923cd31_Back.png,0.994202668
./input_CP/fold_1_unseen/original\2e982da2-d8fb-48fa-a15e-ca8004a2bf46_FrontRight.png,0.994216427
./input_CP/fold_1_unseen/original\0caf784c-3c68-4355-8e10-3f4354630937_Front.png,0.994225317
./input_CP/fold_1_unseen/original\0b71fc04-1b68-4513-b920-6a7fe6eaea64_FrontRight.png,0.9942338
./input_CP/fold_1_unseen/original\2a67963b-1db0-4a3c-8852-9b5dc7b08538_FrontRight.png,0.9942338
./input_CP/fold_1_unseen/original\3edd1305-9bb4-43a2-8835-af8412356c97_FrontRight.png,0.994234931
./input_CP/fold_1_unseen/original\2f98900e-6a7f-453b-9000-31e1e9a71e6f_Back.png,0.994326141
./input_CP/fold_1_unseen/original\3e6f2e0e-a241-4ec3-b21a-a8a3e70f2fc0_Back.png,0.994326141
./input_CP/fold_1_unseen/original\2cc88758-fd51-42d7-84f5-8e22a2b37698_FrontRight.png,0.994335297
./input_CP/fold_1_unseen/original\1a73fd0f-fb9c-4a23-8252-9d14e65f537c_Front.png,0.994386994
./input_CP/fold_1_unseen/original\1cd69fd8-6a6a-42a2-ae18-92664f4f53a0_Back.png,0.99439472
./input_CP/fold_1_unseen/original\1b3a08b3-6a7f-4e07-a31e-e6dd1f337b7b_Front.png,0.994414677
./input_CP/fold_1_unseen/original\0ad8f8a2-8318-4e8e-a2b3-1bc3f291b108_FrontRight.png,0.994442316
./input_CP/fold_1_unseen/original\1f2edef7-c3ed-410c-8284-4b4d6f66afc3_FrontRight.png,0.994482727
./input_CP/fold_1_unseen/original\0c9de09d-f13e-475b-a041-61d0f05ef0a1_Back.png,0.994510571
./input_CP/fold_1_unseen/original\03e9293a-ee44-4bc5-b35b-5c93bc814ab7_FrontRight.png,0.994566998
./input_CP/fold_1_unseen/original\3edd1305-9bb4-43a2-8835-af8412356c97_Back.png,0.994579323
./input_CP/fold_1_unseen/original\2bba169d-3947-4828-a6ac-99805855eb84_Back.png,0.994599027
./input_CP/fold_1_unseen/original\0aeb6b18-6b12-4ef9-952a-87ffed9da0f0_Front.png,0.994600142
./input_CP/fold_1_unseen/original\1ea026af-c02c-4606-b37f-b38a450f6ad3_FrontRight.png,0.994606845
./input_CP/fold_1_unseen/original\1df94ec8-8226-4a9e-ac80-c2ca9e915344_Back.png,0.994626416
./input_CP/fold_1_unseen/original\2e982da2-d8fb-48fa-a15e-ca8004a2bf46_Back.png,0.994680545
./input_CP/fold_1_unseen/original\0ffcc5b9-e81c-4da2-af4e-098195affc43_FrontRight.png,0.994683978
./input_CP/fold_1_unseen/original\3a8b8db4-8af6-4967-9398-2c1b487584e3_Back.png,0.994689946
./input_CP/fold_1_unseen/original\0c27f330-523a-4980-8199-e0c66ea679a5_FrontRight.png,0.994694587
./input_CP/fold_1_unseen/original\0b6c3873-f8f2-4ef2-beea-13fad061684c_Back.png,0.994714702
./input_CP/fold_1_unseen/original\2ed345f4-6f2c-43bb-b6f6-8830738f56c3_FrontRight.png,0.994749359
./input_CP/fold_1_unseen/original\0dc41876-15ab-49ad-9d28-e2e531998818_FrontRight.png,0.994759617
./input_CP/fold_1_unseen/original\1cd69fd8-6a6a-42a2-ae18-92664f4f53a0_Front.png,0.994762242
./input_CP/fold_1_unseen/original\1bccbb88-697e-450d-b4dc-fa1b5154009c_Back.png,0.994799511
./input_CP/fold_1_unseen/original\3eb9d7ca-19ca-44d4-a250-ff9f73c60fd9_Front.png,0.994825378
./input_CP/fold_1_unseen/original\1f2edef7-c3ed-410c-8284-4b4d6f66afc3_Front.png,0.994837391
./input_CP/fold_1_unseen/original\1b7757bc-8e63-4d06-8feb-4203f5238454_Back.png,0.994840553
./input_CP/fold_1_unseen/original\0caf784c-3c68-4355-8e10-3f4354630937_Back.png,0.994865859
./input_CP/fold_1_unseen/original\2d6dcedc-dbf4-4a6f-a0bd-eea2a7e6d9cc_Back.png,0.994870533
./input_CP/fold_1_unseen/original\0d4c06e7-fa60-4e28-a81c-8a0163f9d283_Front.png,0.994905908
./input_CP/fold_1_unseen/original\2ab7c00b-12f2-464d-a9ef-f47493b0d962_Back.png,0.994935432
./input_CP/fold_1_unseen/original\3eb9d7ca-19ca-44d4-a250-ff9f73c60fd9_FrontRight.png,0.995021068
./input_CP/fold_1_unseen/original\03b5b5b9-3d9e-446b-b162-18918c6f8f99_Back.png,0.99502815
./input_CP/fold_1_unseen/original\3eeb4ec3-5291-4752-a394-e418f73dc8d1_Front.png,0.99502866
./input_CP/fold_1_unseen/original\2f471961-6849-4793-ae26-e32731f5ba40_Front.png,0.995041331
./input_CP/fold_1_unseen/original\2efa941e-9449-4c5a-8913-6451898e6f21_Back.png,0.995045161
./input_CP/fold_1_unseen/original\0c2920aa-23f0-4535-8f30-009978e48096_Back.png,0.995047093
./input_CP/fold_1_unseen/original\0d96d763-f103-44e5-9ac6-e0e3f6ed3c36_Back.png,0.995049169
./input_CP/fold_1_unseen/original\3d3e9f25-c767-4fa3-bffb-8a5d1f0ad30f_FrontRight.png,0.995058962
./input_CP/fold_1_unseen/original\3a8b8db4-8af6-4967-9398-2c1b487584e3_FrontRight.png,0.995067614
./input_CP/fold_1_unseen/original\03d97e9e-be71-4171-8c21-bd955eead1bc_Front.png,0.995089299
./input_CP/fold_1_unseen/original\2ed345f4-6f2c-43bb-b6f6-8830738f56c3_Front.png,0.995104056
./input_CP/fold_1_unseen/original\0fd14848-6950-4fde-8bcd-3411afe92620_FrontRight.png,0.995202162
./input_CP/fold_1_unseen/original\3edd1305-9bb4-43a2-8835-af8412356c97_Front.png,0.995225621
./input_CP/fold_1_unseen/original\1f2d16e6-ad80-46e8-ab26-969eb634c354_FrontRight.png,0.995249917
./input_CP/fold_1_unseen/original\0d4c06e7-fa60-4e28-a81c-8a0163f9d283_Back.png,0.995288821
./input_CP/fold_1_unseen/original\0bf8b691-9b9b-4f05-a3c6-0ab83c2556e7_FrontRight.png,0.995308526
./input_CP/fold_1_unseen/original\0d4c06e7-fa60-4e28-a81c-8a0163f9d283_FrontRight.png,0.99535339
./input_CP/fold_1_unseen/original\0fdea568-7c8a-4de3-9c4b-6f52bc530460_Back.png,0.995364924
./input_CP/fold_1_unseen/original\03d97e9e-be71-4171-8c21-bd955eead1bc_Back.png,0.995376439
./input_CP/fold_1_unseen/original\0caf784c-3c68-4355-8e10-3f4354630937_FrontRight.png,0.995387632
./input_CP/fold_1_unseen/original\0c27f330-523a-4980-8199-e0c66ea679a5_Front.png,0.995456845
./input_CP/fold_1_unseen/original\0bf8b691-9b9b-4f05-a3c6-0ab83c2556e7_Back.png,0.995477358
./input_CP/fold_1_unseen/original\3ecaa5ef-6cff-47fd-b161-ddd7f6d29c7e_Back.png,0.995491455
./input_CP/fold_1_unseen/original\3e007398-c073-4175-99db-b4131ee3b087_Front.png,0.995533205
./input_CP/fold_1_unseen/original\0d01d3d6-53d9-4656-873a-aaa94174ff2d_Front.png,0.995568724
./input_CP/fold_1_unseen/original\3ab7fe87-cc1f-4462-91a4-d48f77146922_Back.png,0.995598554
./input_CP/fold_1_unseen/original\3eeb4ec3-5291-4752-a394-e418f73dc8d1_Back.png,0.99559907
./input_CP/fold_1_unseen/original\2ae9fd42-f8db-43d9-b9c9-c9ba24127fcb_FrontRight.png,0.995608679
./input_CP/fold_1_unseen/original\1dc6234f-136c-4460-9983-1441ad56064c_FrontRight.png,0.995625005
./input_CP/fold_1_unseen/original\01dca1dd-45b6-4d42-9362-c23c7a644700_FrontRight.png,0.995628198
./input_CP/fold_1_unseen/original\1d01d2f8-dd8f-408f-ae67-809379962d30_FrontRight.png,0.995688531
./input_CP/fold_1_unseen/original\2d280b5c-ad12-4522-b24b-f9cdf962a038_Back.png,0.995705388
./input_CP/fold_1_unseen/original\2d6dcedc-dbf4-4a6f-a0bd-eea2a7e6d9cc_FrontRight.png,0.995718165
./input_CP/fold_1_unseen/original\2ab7c00b-12f2-464d-a9ef-f47493b0d962_Front.png,0.995770115
./input_CP/fold_1_unseen/original\2bba169d-3947-4828-a6ac-99805855eb84_FrontRight.png,0.995780301
./input_CP/fold_1_unseen/original\1d8da026-ffa5-48ad-8eef-5eef162c1618_Back.png,0.995829426
./input_CP/fold_1_unseen/original\3eeb4ec3-5291-4752-a394-e418f73dc8d1_FrontRight.png,0.995834064
./input_CP/fold_1_unseen/original\0ca245d2-6535-4004-93bf-373fb504d651_FrontRight.png,0.995848875
./input_CP/fold_1_unseen/original\0c9de09d-f13e-475b-a041-61d0f05ef0a1_FrontRight.png,0.995868569
./input_CP/fold_1_unseen/original\3ab7fe87-cc1f-4462-91a4-d48f77146922_Front.png,0.995887891
./input_CP/fold_1_unseen/original\01dca1dd-45b6-4d42-9362-c23c7a644700_Front.png,0.99591154
./input_CP/fold_1_unseen/original\0c8bcc16-34dc-4bf3-b5e7-b9b965ed6cd8_FrontRight.png,0.995926463
./input_CP/fold_1_unseen/original\2eccf450-8518-4b9f-b940-d0fb707e7335_Back.png,0.995928656
./input_CP/fold_1_unseen/original\003b3ee9-f968-4c98-8143-fd55fa42b37a_FrontRight.png,0.995932969
./input_CP/fold_1_unseen/original\3a8b8db4-8af6-4967-9398-2c1b487584e3_Front.png,0.995939275
./input_CP/fold_1_unseen/original\1dc6234f-136c-4460-9983-1441ad56064c_Back.png,0.995950394
./input_CP/fold_1_unseen/original\0aeb6b18-6b12-4ef9-952a-87ffed9da0f0_Back.png,0.995960258
./input_CP/fold_1_unseen/original\3c687b6a-e5ca-4d03-8fc7-9aee5083d56c_Back.png,0.996076737
./input_CP/fold_1_unseen/original\03da41b7-4d9b-4040-805d-544b07db756b_Front.png,0.996076944
./input_CP/fold_1_unseen/original\0c27f330-523a-4980-8199-e0c66ea679a5_Back.png,0.99608875
./input_CP/fold_1_unseen/original\1c3c6bf6-7b99-43b4-b22e-ab4b2696af27_FrontRight.png,0.996118873
./input_CP/fold_1_unseen/original\0c8bcc16-34dc-4bf3-b5e7-b9b965ed6cd8_Back.png,0.996119967
./input_CP/fold_1_unseen/original\1f2d16e6-ad80-46e8-ab26-969eb634c354_Back.png,0.996131725
./input_CP/fold_1_unseen/original\0ffcc5b9-e81c-4da2-af4e-098195affc43_Front.png,0.996146862
./input_CP/fold_1_unseen/original\0c9de09d-f13e-475b-a041-61d0f05ef0a1_Front.png,0.996213491
./input_CP/fold_1_unseen/original\0ffcc5b9-e81c-4da2-af4e-098195affc43_Back.png,0.99621827
./input_CP/fold_1_unseen/original\03d97e9e-be71-4171-8c21-bd955eead1bc_FrontRight.png,0.996247018
./input_CP/fold_1_unseen/original\3f13ad27-a1dc-48e9-841d-5ae04567df9c_Back.png,0.996270465
./input_CP/fold_1_unseen/original\1dc6234f-136c-4460-9983-1441ad56064c_Front.png,0.996291152
./input_CP/fold_1_unseen/original\03da41b7-4d9b-4040-805d-544b07db756b_FrontRight.png,0.996308415
./input_CP/fold_1_unseen/original\0c8bcc16-34dc-4bf3-b5e7-b9b965ed6cd8_Front.png,0.996317603
./input_CP/fold_1_unseen/original\2ab7c00b-12f2-464d-a9ef-f47493b0d962_FrontRight.png,0.996328489
./input_CP/fold_1_unseen/original\2b2fb722-0c78-48b1-a9dd-058f2bcfc4d8_Front.png,0.996375195
./input_CP/fold_1_unseen/original\0fd14848-6950-4fde-8bcd-3411afe92620_Back.png,0.996431001
./input_CP/fold_1_unseen/original\1a1039e1-9522-4f0c-b37a-9535ff4807ce_Front.png,0.99643875
./input_CP/fold_1_unseen/original\2e1552e1-b5b5-4f7f-a711-9f2a1910e6ae_Front.png,0.99643875
./input_CP/fold_1_unseen/original\01dca1dd-45b6-4d42-9362-c23c7a644700_Back.png,0.996443733
./input_CP/fold_1_unseen/original\1c3c6bf6-7b99-43b4-b22e-ab4b2696af27_Front.png,0.996449927
./input_CP/fold_1_unseen/original\1a1039e1-9522-4f0c-b37a-9535ff4807ce_Back.png,0.996506515
./input_CP/fold_1_unseen/original\2e1552e1-b5b5-4f7f-a711-9f2a1910e6ae_Back.png,0.996506515
./input_CP/fold_1_unseen/original\03da41b7-4d9b-4040-805d-544b07db756b_Back.png,0.996524488
./input_CP/fold_1_unseen/original\2b2fb722-0c78-48b1-a9dd-058f2bcfc4d8_FrontRight.png,0.996560773
./input_CP/fold_1_unseen/original\3c03312b-de62-48d9-ba38-8fae256ef290_Front.png,0.996624263
./input_CP/fold_1_unseen/original\1d8da026-ffa5-48ad-8eef-5eef162c1618_FrontRight.png,0.996667042
./input_CP/fold_1_unseen/original\3f13ad27-a1dc-48e9-841d-5ae04567df9c_FrontRight.png,0.996703698
./input_CP/fold_1_unseen/original\3f13ad27-a1dc-48e9-841d-5ae04567df9c_Front.png,0.996805979
./input_CP/fold_1_unseen/original\0fd14848-6950-4fde-8bcd-3411afe92620_Front.png,0.996812067
./input_CP/fold_1_unseen/original\2bba169d-3947-4828-a6ac-99805855eb84_Front.png,0.996877716
./input_CP/fold_1_unseen/original\1a1039e1-9522-4f0c-b37a-9535ff4807ce_FrontRight.png,0.99688142
./input_CP/fold_1_unseen/original\2e1552e1-b5b5-4f7f-a711-9f2a1910e6ae_FrontRight.png,0.99688142
./input_CP/fold_1_unseen/original\3c03312b-de62-48d9-ba38-8fae256ef290_Back.png,0.996897868
./input_CP/fold_1_unseen/original\1f2d16e6-ad80-46e8-ab26-969eb634c354_Front.png,0.996924485
./input_CP/fold_1_unseen/original\2b2fb722-0c78-48b1-a9dd-058f2bcfc4d8_Back.png,0.997109441
./input_CP/fold_1_unseen/original\1c3c6bf6-7b99-43b4-b22e-ab4b2696af27_Back.png,0.997176829
./input_CP/fold_1_unseen/original\3c03312b-de62-48d9-ba38-8fae256ef290_FrontRight.png,0.997194509
./input_CP/fold_1_unseen/original\2ae9fd42-f8db-43d9-b9c9-c9ba24127fcb_Front.png,0.997307874
./input_CP/fold_1_unseen/original\2ae9fd42-f8db-43d9-b9c9-c9ba24127fcb_Back.png,0.997773255
